300,1,1,0,1,1,0,5.9,0,51.9,22.7,0,20.6,8.5,10,2022
300,4,1,1,1,0,1,41.4,38.7,83.7,0,84.3,21,8.1,11,2022
300,1,1,1,0,0,0,60,82.8,0,0,0,28.6,6,12,2022
300,2,0,1,1,1,0,0,98.8,2.4,17.7,0,28.8,7.9,1,2023
300,5,1,1,0,1,0,62.3,64.6,0,59.6,0,26.2,8,2,2023
300,2,1,0,1,1,1,5.3,0,14.9,40.1,2.5,28,7.6,3,2023
300,3,0,1,0,1,1,0,4.6,0,54.4,15.4,28.2,7.1,4,2023
300,5,1,1,0,1,0,42.7,49.6,0,58.8,0,20,5.6,5,2023
300,5,0,0,1,0,1,0,0,70.6,0,51.5,25.3,9,6,2023
300,1,1,1,0,1,0,95.9,99.9,0,7.4,0,24.2,8.1,7,2023
300,2,0,0,0,1,0,0,0,0,13.6,0,21.2,9.1,8,2023
300,2,0,0,0,0,0,0,0,0,0,0,23.5,5.4,9,2023
300,5,0,1,1,1,0,0,34.5,76.7,20.5,0,26.6,7.6,10,2023
300,1,0,0,0,1,1,0,0,0,88.3,33.3,27,6.6,11,2023
300,1,0,0,0,1,0,0,0,0,39.4,0,25.1,7.2,12,2023
301,5,1,0,0,1,0,33.5,0,0,60.9,0,0,8.6,1,2022
301,1,0,0,0,0,1,0,0,0,0,83.8,29.7,5.5,2,2022
301,2,1,0,0,0,0,42.9,0,0,0,0,29.1,8.5,3,2022
301,2,1,0,1,1,0,39.4,0,12.7,26.4,0,28.9,6.4,4,2022
301,3,0,0,0,1,1,0,0,0,49,86.7,20.1,5.9,5,2022
301,5,1,1,0,1,0,57.1,7.5,0,90.2,0,23.7,9.6,6,2022
301,2,0,0,0,0,0,0,0,0,0,0,24.8,8.7,7,2022
301,2,1,1,1,0,1,39.3,10.8,37.2,0,48.8,23.2,7.7,8,2022
301,4,1,1,1,0,0,3.5,44.8,24.6,0,0,27.2,8.3,9,2022
301,4,0,0,1,1,0,0,0,52.9,47.7,0,27.6,6.6,10,2022
301,3,0,0,1,0,0,0,0,55.5,0,0,21.9,9.3,11,2022
301,2,1,1,1,0,1,29.8,5,69.1,0,45.9,24.7,9.6,12,2022
301,2,1,0,0,0,0,29.1,0,0,0,0,21.4,8,1,2023
301,3,1,0,1,1,0,93.1,0,78.4,35.3,0,23.2,7.8,2,2023
301,2,1,0,0,1,1,33.5,0,0,38.7,19.1,26.4,9.4,3,2023
301,4,0,0,0,0,1,0,0,0,0,27.7,27.5,6.8,4,2023
301,3,0,0,0,0,0,0,0,0,0,0,27,7.6,5,2023
301,4,1,0,0,1,1,11.6,0,0,61.7,22.2,20.8,8.9,6,2023
301,5,0,1,1,0,1,0,94.5,62.7,0,93.5,20.3,5.8,7,2023
301,2,1,0,0,1,0,60.8,0,0,49.8,0,20.9,8,8,2023
301,1,1,1,0,0,1,50.6,15.8,0,0,35.6,22,9.8,9,2023
301,4,1,1,1,1,1,94.7,17.4,87.8,12.1,51.9,28.9,8.1,10,2023
301,5,0,0,0,1,1,0,0,0,86.5,37.8,28.5,5,11,2023
301,2,0,0,1,0,1,0,0,73.9,0,69.3,24,5.9,12,2023
